报告期,董事会日期,股东大会预案公告日期,实施公告日,分红方案说明,A股股权登记日,A股除权除息日,分红总额,方案进度,股利支付率,税前分红率
2018年报,2019-03-29,2019-04-20,2019-06-11,10派2.10元(含税),2019-06-14,2019-06-17,1.44亿,实施方案,175.59%,2.98%
2019中报,2019-08-21,,,不分配不转增,,,--,董事会预案,--,--
2019年报,2020-04-18,2020-05-09,2020-06-30,10派1.00元(含税),2020-07-06,2020-07-07,6850.83万,实施方案,16.67%,1.14%
2020中报,2020-08-27,,,不分配不转增,,,--,董事会预案,--,--
2020年报,2021-04-02,2021-04-24,2021-06-11,10派2.5元(含税),2021-06-18,2021-06-21,1.71亿,实施方案,21.96%,2.98%
2021中报,2021-08-28,,,不分配不转增,,,--,董事会预案,--,--
2021年报,2022-04-09,2022-04-30,2022-06-14,10转2股派1.8元(含税),2022-06-20,2022-06-21,1.23亿,实施方案,76.86%,1.94%
2022中报,2022-08-31,,,不分配不转增,,,--,董事会预案,--,--
2022年报,2023-04-08,2023-04-29,2023-06-15,10派0.7元(含税),2023-06-21,2023-06-26,5754.70万,实施方案,-100.43%,1%
2023中报,2023-08-31,,,不分配不转增,,,--,董事会预案,--,--
2023年报,2024-04-10,2024-05-16,2024-07-06,10派1元(含税),2024-07-11,2024-07-12,1.04亿,实施方案,28.54%,2%
2024中报,2024-08-30,,,不分配不转增,,,--,董事会预案,--,--
2024年报,2025-04-09,2025-05-09,,10派0.8元(含税),,,8254.43万,股东大会预案,50%,--
