报告期,董事会日期,股东大会预案公告日期,实施公告日,分红方案说明,A股股权登记日,A股除权除息日,分红总额,方案进度,股利支付率,税前分红率
2006-09-04,2006-09-04,2006-09-26,2006-10-24,10转2股,2006-10-25,2006-10-26,--,实施方案,--,--
2006年报,2007-04-20,2007-06-13,2007-07-30,10派3元(含税),2007-08-02,2007-08-03,4772.64万,实施方案,88.24%,1.26%
2007中报,2007-08-10,,,不分配不转增,,,--,董事会预案,--,--
2007年报,2008-04-10,2008-05-16,2008-06-27,10派3元(含税),2008-07-02,2008-07-03,4772.64万,实施方案,61.22%,1.65%
2008中报,2008-08-07,,,不分配不转增,,,--,董事会预案,--,--
2008年报,2009-04-10,2009-06-02,2009-07-03,10派3元(含税),2009-07-08,2009-07-09,4772.64万,实施方案,44.78%,1.56%
2009中报,2009-08-11,,,不分配不转增,,,--,董事会预案,--,--
2009年报,2010-04-10,2010-05-29,2010-07-07,10派3元(含税),2010-07-12,2010-07-13,4772.64万,实施方案,42.86%,1.23%
2010中报,2010-08-14,,,不分配不转增,,,--,董事会预案,--,--
2010年报,2011-04-08,2011-05-04,2011-06-28,10派3元(含税),2011-07-04,2011-07-05,4772.64万,实施方案,36.14%,1.06%
2011中报,2011-08-09,,,不分配不转增,,,--,董事会预案,--,--
2011年报,2012-04-12,2012-05-29,2012-06-27,10派3.00元(含税),2012-07-02,2012-07-03,4772.64万,实施方案,29.41%,1.31%
2012中报,2012-08-15,,,不分配不转增,,,--,董事会预案,--,--
2012年报,2013-04-18,2013-05-17,2013-06-26,10派3.00元(含税),2013-07-01,2013-07-02,4772.64万,实施方案,23.62%,1.6%
2013中报,2013-08-16,,,不分配不转增,,,--,董事会预案,--,--
2013年报,2014-04-18,2014-05-10,2014-06-30,10派3.30元(含税),2014-07-03,2014-07-04,5249.91万,实施方案,21.43%,1.83%
2014中报,2014-08-20,,,不分配不转增,,,--,董事会预案,--,--
2014年报,2015-04-18,2015-05-09,2015-06-29,10派3.30元(含税),2015-07-02,2015-07-03,5249.91万,实施方案,17.55%,1.18%
2015中报,2015-08-20,,,不分配不转增,,,--,董事会预案,--,--
2015年报,2016-04-20,2016-05-11,2016-06-29,10派3.50元(含税),2016-07-06,2016-07-07,5568.08万,实施方案,17.16%,1.13%
2016中报,2016-08-20,,,不分配不转增,,,--,董事会预案,--,--
2016年报,2017-04-22,2017-05-20,2017-07-03,10派3.50元(含税),2017-07-06,2017-07-07,5568.08万,实施方案,16.99%,1.23%
2017中报,2017-08-26,,,不分配不转增,,,--,董事会预案,--,--
2017年报,2018-04-12,2018-05-11,2018-07-02,10派3.70元(含税),2018-07-05,2018-07-06,5886.26万,实施方案,19.27%,1.82%
2018中报,2018-08-24,,,不分配不转增,,,--,董事会预案,--,--
2018年报,2019-04-10,2019-05-11,2019-07-01,10派3.90元(含税),2019-07-04,2019-07-05,6204.43万,实施方案,23.93%,2.07%
2019中报,2019-08-24,,,不分配不转增,,,--,董事会预案,--,--
2019年报,2020-04-28,2020-05-21,2020-07-02,10派4.00元(含税),2020-07-07,2020-07-08,6363.52万,实施方案,26.67%,2.25%
2020中报,2020-08-29,,,不分配不转增,,,--,董事会预案,--,--
2020年报,2021-04-17,2021-05-14,2021-06-30,10派4元(含税),2021-07-05,2021-07-06,6363.52万,实施方案,285.71%,2.93%
2021中报,2021-08-28,,,不分配不转增,,,--,董事会预案,--,--
2021年报,2022-04-13,2022-06-22,2022-06-30,10派4元(含税),2022-07-05,2022-07-06,6363.52万,实施方案,224.85%,3%
2022中报,2022-08-31,,,不分配不转增,,,--,董事会预案,--,--
2022年报,2023-04-13,2023-05-20,2023-07-13,10派4元(含税),2023-07-18,2023-07-19,6363.52万,实施方案,-40%,3.17%
2023中报,2023-08-23,,,不分配不转增,,,--,董事会预案,--,--
2023年报,2024-04-17,2024-05-22,2024-07-02,10派1.1元(含税),2024-07-05,2024-07-08,1749.97万,实施方案,93.38%,1.09%
2024中报,2024-08-23,,,不分配不转增,,,--,董事会预案,--,--
2024年报,2025-04-17,2025-05-21,,10派1元(含税),,,1590.88万,股东大会预案,-57.18%,--
2016-06-08,,2016-06-18,,10转18股派19元(含税),,,3.02亿,取消分红,--,--
2016-04-30,,2016-05-11,,10转18股,,,--,取消分红,--,--
