报告期,董事会日期,股东大会预案公告日期,实施公告日,分红方案说明,A股股权登记日,A股除权除息日,分红总额,方案进度,股利支付率,税前分红率
2013中报,2013-08-27,,,不分配不转增,,,--,董事会预案,--,--
2013年报,2014-04-22,2014-05-17,2014-06-16,10派1元(含税),2014-06-19,2014-06-20,7905.16万,实施方案,15.61%,1.24%
2014中报,2014-08-26,,,不分配不转增,,,--,董事会预案,--,--
2014年报,2015-03-31,2015-05-08,2015-06-13,10派1.5元(含税),2015-06-18,2015-06-19,1.49亿,实施方案,36.56%,0.41%
2015中报,2015-08-25,,,不分配不转增,,,--,董事会预案,--,--
2015年报,2016-04-26,2016-05-18,2016-06-09,10转3股派2.50元(含税),2016-06-17,2016-06-20,5.52亿,实施方案,41.67%,2.02%
2016中报,2016-08-23,,,不分配不转增,,,--,董事会预案,--,--
2016年报,2017-04-25,2017-05-17,2017-06-01,10转5股派5.00元(含税),2017-06-07,2017-06-08,14.36亿,实施方案,74.63%,4.45%
2017中报,2017-08-29,,,不分配不转增,,,--,董事会预案,--,--
2017年报,2018-04-17,2018-05-09,2018-05-24,10派2.00元(含税),2018-05-30,2018-05-31,8.61亿,实施方案,43.48%,3.19%
2018中报,2018-08-28,,,不分配不转增,,,--,董事会预案,--,--
2018年报,2019-04-16,2019-05-08,2019-05-23,10派2.50元(含税),2019-05-29,2019-05-30,10.77亿,实施方案,50%,4.36%
2019中报,2019-08-27,,,不分配不转增,,,--,董事会预案,--,--
2019年报,2020-04-28,2020-05-20,2020-06-04,10派2.50元(含税),2020-06-10,2020-06-11,12.66亿,实施方案,46.3%,5.51%
2020中报,2020-08-25,,,不分配不转增,,,--,董事会预案,--,--
2020年报,2021-04-27,2021-05-19,2021-05-29,10派2元(含税),2021-06-03,2021-06-04,10.12亿,实施方案,38.46%,2.52%
2021中报,2021-08-24,,,不分配不转增,,,--,董事会预案,--,--
2021年报,2022-04-26,2022-05-18,2022-07-02,10派1.6元(含税),2022-07-07,2022-07-08,8.31亿,实施方案,21.05%,3.17%
2022中报,2022-08-23,,,不分配不转增,,,--,董事会预案,--,--
2022年报,2023-04-25,2023-05-17,2023-06-30,10派1.5元(含税),2023-07-05,2023-07-06,7.79亿,实施方案,20.27%,3.02%
2023中报,2023-08-29,,,不分配不转增,,,--,董事会预案,--,--
2023年报,2024-04-27,2024-05-22,2024-06-29,10派2.1元(含税),2024-07-04,2024-07-05,10.90亿,实施方案,30.88%,--
1995年报,,,1996-05-30,老股东10派4.8元,,,4334.55万,实施方案,--,--
