报告期,董事会日期,股东大会预案公告日期,实施公告日,分红方案说明,A股股权登记日,A股除权除息日,分红总额,方案进度,股利支付率,税前分红率
2016年报,2017-03-28,2017-04-19,2017-05-03,10派0.20元(含税),2017-05-10,2017-05-11,1347.62万,实施方案,33.33%,0.18%
2017中报,2017-08-15,,,不分配不转增,,,--,董事会预案,--,--
2017年报,2018-04-03,2018-04-25,2018-06-08,10派0.80元(含税),2018-06-13,2018-06-14,5596.88万,实施方案,31.13%,0.64%
2018中报,2018-08-28,,,不分配不转增,,,--,董事会预案,--,--
2018年报,2019-04-02,2019-04-24,2019-05-10,10派0.45元(含税),2019-05-16,2019-05-17,3148.24万,实施方案,30%,0.32%
2019中报,2019-08-24,,,不分配不转增,,,--,董事会预案,--,--
2019年报,2020-03-31,2020-04-24,2020-06-04,10派1.1元(含税),2020-06-11,2020-06-12,7745.34万,实施方案,32.35%,0.64%
2020中报,2020-08-29,,,不分配不转增,,,--,董事会预案,--,--
2020年报,2021-03-30,2021-04-23,2021-06-04,10派1.30元(含税),2021-06-10,2021-06-11,9266.60万,实施方案,17.33%,0.52%
2021中报,2021-08-28,,,不分配不转增,,,--,董事会预案,--,--
2021年报,2022-03-29,2022-04-22,2022-06-15,10派2元(含税),2022-06-20,2022-06-21,1.42亿,实施方案,19.23%,0.92%
2022中报,2022-08-23,,,不分配不转增,,,--,董事会预案,--,--
2022年报,2023-03-28,2023-04-21,2023-06-06,10派2元(含税),2023-06-09,2023-06-12,1.42亿,实施方案,35.3%,1.15%
2023中报,2023-08-22,,,不分配不转增,,,--,董事会预案,--,--
2023年报,2024-04-02,2024-04-26,2024-06-14,10派1元(含税),2024-06-19,2024-06-20,7089.23万,实施方案,-111.11%,0.51%
2024中报,2024-08-20,,,不分配不转增,,,--,董事会预案,--,--
2024年报,2025-04-01,2025-04-25,,10派1.70元(含税),,,1.21亿,股东大会预案,30.36%,--
