报告期,董事会日期,股东大会预案公告日期,实施公告日,分红方案说明,A股股权登记日,A股除权除息日,分红总额,方案进度,股利支付率,税前分红率
2016年报,2017-03-07,2017-03-29,2017-04-28,10派1.3元(含税),2017-05-05,2017-05-08,1.02亿,实施方案,30.3%,0.78%
2017中报,2017-08-22,,,不分配不转增,,,--,董事会预案,--,--
2017年报,2018-03-20,2018-04-12,2018-04-27,10派1.70元(含税),2018-05-07,2018-05-08,1.34亿,实施方案,31.31%,0.54%
2018中报,2018-08-17,,,不分配不转增,,,--,董事会预案,--,--
2018年报,2019-04-13,2019-06-13,2019-06-21,10转3股派3.82元(含税),2019-06-27,2019-06-28,3.35亿,实施方案,47.69%,1.02%
2019中报,2019-08-20,,,不分配不转增,,,--,董事会预案,--,--
2019年报,2020-04-22,2020-05-14,2020-06-05,10派4元(含税),2020-06-11,2020-06-12,4.62亿,实施方案,51.41%,0.73%
2020中报,2020-08-20,,,不分配不转增,,,--,董事会预案,--,--
2020年报,2021-04-13,2021-05-08,2021-06-01,10转3股派9元(含税),2021-06-08,2021-06-09,10.40亿,实施方案,78.47%,1.41%
2021中报,2021-08-20,,,不分配不转增,,,--,董事会预案,--,--
2021年报,2022-03-29,2022-06-29,2022-07-08,10转3股派10元(含税),2022-07-14,2022-07-15,15.20亿,实施方案,82.24%,1.87%
2022中报,2022-08-24,,,不分配不转增,,,--,董事会预案,--,--
2022年报,2023-04-05,2023-04-27,2023-06-02,10转2股派8元(含税),2023-06-08,2023-06-09,16.02亿,实施方案,71.43%,1.47%
2023中报,2023-08-19,,,不分配不转增,,,--,董事会预案,--,--
2023年报,2024-03-30,2024-04-27,2024-06-04,10转2股派10元(含税),2024-06-11,2024-06-12,24.04亿,实施方案,92.34%,2.39%
2024中报,2024-08-28,,,不分配不转增,,,--,董事会预案,--,--
2024年报,2025-04-01,2025-04-24,,10派6元(含税),,,17.30亿,股东大会预案,75.28%,--
