报告期,董事会日期,股东大会预案公告日期,实施公告日,分红方案说明,A股股权登记日,A股除权除息日,分红总额,方案进度,股利支付率,税前分红率
2015中报,2015-08-25,,,不分配不转增,,,--,董事会预案,--,--
2015年报,2016-04-26,2016-05-21,2016-06-17,10派1.05元(含税),2016-06-23,2016-06-24,2.22亿,实施方案,27.63%,0.53%
2016中报,2016-08-23,,,不分配不转增,,,--,董事会预案,--,--
2016年报,2017-04-18,2017-05-27,2017-06-23,10派0.6元(含税),2017-06-28,2017-06-29,1.27亿,实施方案,30%,0.53%
2017中报,2017-08-29,,,不分配不转增,,,--,董事会预案,--,--
2017年报,2018-03-27,2018-05-11,2018-06-05,10派1.00元(含税),2018-06-11,2018-06-12,2.12亿,实施方案,34.48%,0.92%
2018中报,2018-08-28,,,不分配不转增,,,--,董事会预案,--,--
2018年报,2019-04-23,2019-05-18,2019-06-13,10派2.6元(含税),2019-06-19,2019-06-20,5.47亿,实施方案,30.59%,3.25%
2019中报,2019-08-27,,,不分配不转增,,,--,董事会预案,--,--
2019年报,2020-04-28,2020-06-24,2020-07-22,10派1元(含税),2020-07-28,2020-07-29,2.11亿,实施方案,33.33%,1.77%
2020中报,2020-08-25,,,不分配不转增,,,--,董事会预案,--,--
2020年报,2021-04-27,2021-06-03,2021-07-01,10派0.6元(含税),2021-07-07,2021-07-08,1.28亿,实施方案,30%,0.72%
2021中报,2021-08-24,,,不分配不转增,,,--,董事会预案,--,--
2021年报,2022-03-29,2022-06-03,2022-06-29,10派4.2元(含税),2022-07-05,2022-07-06,8.95亿,实施方案,30.22%,4.95%
2022中报,2022-08-30,,,不分配不转增,,,--,董事会预案,--,--
2022年报,2023-04-04,2023-05-31,2023-06-29,10派1.9元(含税),2023-07-05,2023-07-06,4.05亿,实施方案,31.67%,3.03%
2023中报,2023-08-29,,,不分配不转增,,,--,董事会预案,--,--
2023年报,2024-04-30,2024-06-29,,10派1.3元(含税),,,2.77亿,股东大会预案,30.95%,--
1994年报,,1995-06-09,1995-06-09,10派1元,1995-06-16,1995-06-19,8086.00万,实施方案,--,--
1993年报,,1994-05-21,1994-05-21,10派1元,1994-05-27,1994-05-30,8086.00万,实施方案,27.78%,--
