报告期,董事会日期,股东大会预案公告日期,实施公告日,分红方案说明,A股股权登记日,A股除权除息日,分红总额,方案进度,股利支付率,税前分红率
2017年报,2018-04-17,2018-05-09,,不分配不转增,,,--,股东大会预案,--,--
2018中报,2018-08-21,,,不分配不转增,,,--,董事会预案,--,--
2018年报,2019-04-23,2019-05-22,2019-07-05,10派0.33元(含税),2019-07-11,2019-07-12,1260.18万,实施方案,3.73%,0.4%
2019中报,2019-08-13,,,不分配不转增,,,--,董事会预案,--,--
2019年报,2020-04-21,2020-05-19,2020-07-01,10送2股派1.6元(含税),2020-07-08,2020-07-09,6109.98万,实施方案,13.08%,1.29%
2020中报,2020-08-18,,,不分配不转增,,,--,董事会预案,--,--
2020年报,2021-04-20,2021-05-20,2021-07-01,10派0.8元(含税),2021-07-07,2021-07-08,3665.99万,实施方案,13.2%,1.12%
2021中报,2021-08-24,,,不分配不转增,,,--,董事会预案,--,--
2021年报,2022-04-29,2022-05-20,2022-07-11,10派0.88元(含税),2022-07-14,2022-07-15,4032.59万,实施方案,10.11%,1.38%
2022中报,2022-08-27,,,不分配不转增,,,--,董事会预案,--,--
2022年报,2023-04-27,2023-05-26,,不分配不转增,,,--,股东大会预案,--,--
2023中报,2023-08-22,,,不分配不转增,,,--,董事会预案,--,--
2023年报,2024-04-26,2024-05-17,,不分配不转增,,,--,股东大会预案,--,--
2024中报,2024-08-24,,,不分配不转增,,,--,董事会预案,--,--
2024年报,2025-04-22,,,不分配不转增,,,--,董事会预案,--,--
