报告期,董事会日期,股东大会预案公告日期,实施公告日,分红方案说明,A股股权登记日,A股除权除息日,分红总额,方案进度,股利支付率,税前分红率
2008年报,2009-04-01,2009-04-22,2009-06-08,"10派1.01元(含税), 大股东西航集团10派0.78元(含税)",2009-06-11,2009-06-12,3800.78万,实施方案,24.63%,0.49%
2009中报,2009-07-28,,,不分配不转增,,,--,董事会预案,--,--
2009年报,2010-03-25,2010-04-27,2010-06-10,10派0.8元(含税),2010-06-18,2010-06-21,4358.29万,实施方案,22.86%,0.3%
2010中报,2010-08-31,,,不分配不转增,,,--,董事会预案,--,--
2010年报,2011-03-15,2011-04-22,2011-06-07,10转10股派1.1元(含税),2011-06-10,2011-06-13,5992.65万,实施方案,28.95%,0.36%
2011中报,2011-07-29,,,不分配不转增,,,--,董事会预案,--,--
2011年报,2012-03-28,2012-04-18,2012-05-30,10派0.66元(含税),2012-06-04,2012-06-05,7191.18万,实施方案,27.5%,0.47%
2012中报,2012-08-10,,,不分配不转增,,,--,董事会预案,--,--
2012年报,2013-03-26,2013-04-16,2013-05-28,10派0.81元(含税),2013-05-31,2013-06-03,8825.54万,实施方案,30%,0.57%
2013中报,2013-08-16,,,不分配不转增,,,--,董事会预案,--,--
2013年报,2014-03-28,2014-04-18,2014-05-20,10派0.83元(含税),2014-05-23,2014-05-26,9043.46万,实施方案,27.67%,0.38%
2014中报,2014-08-28,,,不分配不转增,,,--,董事会预案,--,--
2014年报,2015-04-23,2015-05-19,2015-07-09,10派1.45元(含税),2015-07-15,2015-07-16,2.83亿,实施方案,29%,0.34%
2015中报,2015-08-25,,,不分配不转增,,,--,董事会预案,--,--
2015年报,2016-04-22,2016-05-13,2016-07-06,10派1.60元(含税),2016-07-11,2016-07-12,3.12亿,实施方案,30.19%,0.42%
2016中报,2016-08-26,,,不分配不转增,,,--,董事会预案,--,--
2016年报,2017-03-17,2017-04-07,2017-04-22,10派1.38元(含税),2017-04-27,2017-04-28,2.69亿,实施方案,30%,0.4%
2017中报,2017-08-29,,,不分配不转增,,,--,董事会预案,--,--
2017年报,2018-03-30,2018-04-21,2018-06-09,10派1.29元(含税),2018-06-14,2018-06-15,2.90亿,实施方案,27.45%,0.54%
2018中报,2018-08-28,,,不分配不转增,,,--,董事会预案,--,--
2018年报,2019-03-29,2019-04-20,2019-05-24,10派1.42元(含税),2019-05-30,2019-05-31,3.19亿,实施方案,30.21%,0.61%
2019中报,2019-08-24,,,不分配不转增,,,--,董事会预案,--,--
2019年报,2020-04-18,2020-05-16,2020-07-09,10派1.44元(含税),2020-07-14,2020-07-15,3.24亿,实施方案,30%,0.44%
2020中报,2020-08-26,,,不分配不转增,,,--,董事会预案,--,--
2020年报,2021-03-31,2021-04-24,2021-06-17,10派1.3元(含税),2021-06-22,2021-06-23,3.47亿,实施方案,26.53%,0.24%
2021中报,2021-08-28,,,不分配不转增,,,--,董事会预案,--,--
2021年报,2022-04-09,2022-04-30,2022-06-17,10派1.35元(含税),2022-06-22,2022-06-23,3.60亿,实施方案,30%,0.34%
2022中报,2022-08-27,,,不分配不转增,,,--,董事会预案,--,--
2022年报,2023-03-31,2023-04-22,2023-06-10,10派1.45元(含税),2023-06-15,2023-06-16,3.87亿,实施方案,30.21%,0.36%
2023中报,2023-08-30,,,不分配不转增,,,--,董事会预案,--,--
2023年报,2024-03-30,2024-04-30,2024-06-21,10派1.6元(含税),2024-06-26,2024-06-27,4.26亿,实施方案,30.19%,0.44%
2024中报,2024-08-31,,,不分配不转增,,,--,董事会预案,--,--
2024年报,2025-04-02,2025-05-17,,10派0.970元(含税),,,2.59亿,股东大会预案,30.31%,--
